timestamp,date,strategy,spy_price,pnl,confidence,reason,market_regime,win_loss,hour,balance_after,cumulative_pnl
2024-05-08 10:30:00,2024-05-08,BEAR_CALL_SPREAD,503.0,15.156014709659038,41.44779130581245,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21449.872890943796,-3550.1271090562072
2024-05-08 12:30:00,2024-05-08,BEAR_CALL_SPREAD,503.0,16.415163677846593,41.44779130581245,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21451.132039911983,-3533.7119453783607
2024-05-08 14:30:00,2024-05-08,BEAR_CALL_SPREAD,503.0,16.197034406453117,41.44779130581245,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21450.91391064059,-3517.5149109719077
2024-05-09 10:30:00,2024-05-09,BEAR_CALL_SPREAD,503.0,18.085189577523217,40.11685867680778,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21500.570278605617,-3499.4297213943846
2024-05-09 12:30:00,2024-05-09,BEAR_CALL_SPREAD,503.0,22.156649969601947,40.11685867680778,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21504.641738997696,-3477.2730714247828
2024-05-09 14:30:00,2024-05-09,BEAR_CALL_SPREAD,503.0,14.523489337588845,40.11685867680778,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21497.008578365683,-3462.749582087194
2024-05-10 10:30:00,2024-05-10,BEAR_CALL_SPREAD,506.0,17.369065940965008,40.28886400208283,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21554.619483853774,-3445.380516146229
2024-05-10 12:30:00,2024-05-10,BEAR_CALL_SPREAD,506.0,18.554629094286117,40.28886400208283,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21555.805047007096,-3426.825887051943
2024-05-10 14:30:00,2024-05-10,BEAR_CALL_SPREAD,506.0,-48.033360414724314,40.28886400208283,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,21489.217057498085,-3474.8592474666675
2024-05-13 10:30:00,2024-05-13,BEAR_CALL_SPREAD,503.0,22.35274769060674,40.75793959270377,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21547.49350022394,-3452.506499776061
2024-05-13 12:30:00,2024-05-13,BEAR_CALL_SPREAD,503.0,12.654024786349702,40.75793959270377,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21537.794777319683,-3439.8524749897115
2024-05-13 14:30:00,2024-05-13,BEAR_CALL_SPREAD,503.0,-79.46502262431034,40.75793959270377,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,21445.675729909024,-3519.3174976140217
2024-05-14 10:30:00,2024-05-14,BEAR_CALL_SPREAD,506.0,16.140111214427584,40.8624483233808,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21496.82261360041,-3503.177386399594
2024-05-14 12:30:00,2024-05-14,BEAR_CALL_SPREAD,506.0,15.818833059840225,40.8624483233808,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21496.50133544582,-3487.358553339754
2024-05-14 14:30:00,2024-05-14,BEAR_CALL_SPREAD,506.0,19.639897285022407,40.8624483233808,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21500.322399671004,-3467.7186560547316
2024-05-15 10:30:00,2024-05-15,BEAR_CALL_SPREAD,509.0,-78.47437964649737,41.52381454968184,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,21453.806964298776,-3546.193035701229
2024-05-15 12:30:00,2024-05-15,BEAR_CALL_SPREAD,509.0,-66.14798416360054,41.52381454968184,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,21466.133359781674,-3612.3410198648294
2024-05-15 14:30:00,2024-05-15,BEAR_CALL_SPREAD,509.0,12.072122524336447,41.52381454968184,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21544.35346646961,-3600.268897340493
2024-05-16 10:30:00,2024-05-16,BEAR_CALL_SPREAD,511.0,13.035839070520138,44.98259410531276,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21412.76694173003,-3587.233058269973
2024-05-16 12:30:00,2024-05-16,BEAR_CALL_SPREAD,511.0,15.301428680607218,44.98259410531276,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21415.03253134012,-3571.9316295893655
2024-05-16 14:30:00,2024-05-16,BEAR_CALL_SPREAD,511.0,14.734539848425586,44.98259410531276,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21414.465642507937,-3557.1970897409396
2024-05-17 10:30:00,2024-05-17,BEAR_CALL_SPREAD,510.0,19.002385478585868,40.16553495545102,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21461.805295737653,-3538.1947042623538
2024-05-17 12:30:00,2024-05-17,BEAR_CALL_SPREAD,510.0,20.50189569702063,40.16553495545102,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21463.304805956086,-3517.692808565333
2024-05-17 14:30:00,2024-05-17,BEAR_CALL_SPREAD,510.0,15.571645860249898,40.16553495545102,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21458.374556119317,-3502.121162705083
2024-05-20 10:30:00,2024-05-20,BEAR_CALL_SPREAD,511.0,22.48155140857645,40.02180456629224,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21520.3603887035,-3479.6396112965067
2024-05-20 12:30:00,2024-05-20,BEAR_CALL_SPREAD,511.0,20.943969058114543,40.02180456629224,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21518.822806353037,-3458.6956422383923
2024-05-20 14:30:00,2024-05-20,BEAR_CALL_SPREAD,511.0,-51.8642897159263,40.02180456629224,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,21446.014547578998,-3510.5599319543185
2024-05-21 10:30:00,2024-05-21,BEAR_CALL_SPREAD,514.0,18.680987070626557,43.28916764559978,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21508.121055116317,-3491.878944883692
2024-05-21 12:30:00,2024-05-21,BEAR_CALL_SPREAD,514.0,12.073324296428162,43.28916764559978,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21501.513392342116,-3479.8056205872635
2024-05-21 14:30:00,2024-05-21,BEAR_CALL_SPREAD,514.0,14.689840218423713,43.28916764559978,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21504.129908264113,-3465.1157803688398
2024-05-22 10:30:00,2024-05-22,BEAR_CALL_SPREAD,512.0,21.31998325865444,37.412048310067696,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21556.20420288982,-3443.7957971101855
2024-05-22 12:30:00,2024-05-22,BEAR_CALL_SPREAD,512.0,16.608270183321302,37.412048310067696,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21551.49248981449,-3427.1875269268644
2024-05-22 14:30:00,2024-05-22,BEAR_CALL_SPREAD,512.0,15.764810978727056,37.412048310067696,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21550.649030609893,-3411.4227159481375
2024-05-23 10:30:00,2024-05-23,BEAR_CALL_SPREAD,513.0,13.30484875178324,43.66856190022157,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21601.882132803654,-3398.1178671963544
2024-05-23 12:30:00,2024-05-23,BEAR_CALL_SPREAD,513.0,23.47677765655158,43.66856190022157,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21612.054061708423,-3374.6410895398026
2024-05-23 14:30:00,2024-05-23,BEAR_CALL_SPREAD,513.0,-71.56287029747078,43.66856190022157,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,21517.014413754398,-3446.2039598372735
2024-05-24 10:30:00,2024-05-24,BEAR_CALL_SPREAD,511.0,-75.72401860250143,39.68451553658015,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,21478.072021560234,-3521.927978439775
2024-05-24 12:30:00,2024-05-24,BEAR_CALL_SPREAD,511.0,-72.70042891667137,39.68451553658015,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,21481.095611246063,-3594.628407356446
2024-05-24 14:30:00,2024-05-24,BEAR_CALL_SPREAD,511.0,18.926049295223155,39.68451553658015,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21572.72208945796,-3575.702358061223
2024-05-28 10:30:00,2024-05-28,BEAR_CALL_SPREAD,509.0,22.54165024199766,40.473817125065686,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21446.839292180783,-3553.1607078192255
2024-05-28 12:30:00,2024-05-28,BEAR_CALL_SPREAD,509.0,-73.57893948621897,40.473817125065686,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,21350.718702452567,-3626.7396473054446
2024-05-28 14:30:00,2024-05-28,BEAR_CALL_SPREAD,509.0,-73.60331363769582,40.473817125065686,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,21350.694328301088,-3700.3429609431405
2024-05-29 10:30:00,2024-05-29,BEAR_CALL_SPREAD,508.0,12.87562586183734,38.79833294338901,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21312.532664918705,-3687.467335081303
2024-05-29 12:30:00,2024-05-29,BEAR_CALL_SPREAD,508.0,14.392080515981585,38.79833294338901,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21314.04911957285,-3673.0752545653218
2024-05-29 14:30:00,2024-05-29,BEAR_CALL_SPREAD,508.0,-77.11770769590076,38.79833294338901,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,21222.539331360967,-3750.1929622612224
2024-05-30 10:30:00,2024-05-30,BEAR_CALL_SPREAD,512.0,16.31848604244306,39.04935154525586,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21266.12552378123,-3733.8744762187794
2024-05-30 12:30:00,2024-05-30,BEAR_CALL_SPREAD,512.0,20.891782546258263,39.04935154525586,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21270.698820285044,-3712.9826936725212
2024-05-30 14:30:00,2024-05-30,BEAR_CALL_SPREAD,512.0,20.204008005542093,39.04935154525586,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21270.011045744326,-3692.778685666979
2024-05-31 10:30:00,2024-05-31,BEAR_CALL_SPREAD,508.0,22.527342898096194,43.826510798093764,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21329.748657231125,-3670.2513427688828
2024-05-31 12:30:00,2024-05-31,BEAR_CALL_SPREAD,508.0,-51.68601193709874,43.826510798093764,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,21255.535302395932,-3721.9373547059813
2024-05-31 14:30:00,2024-05-31,BEAR_CALL_SPREAD,508.0,22.135032527682807,43.826510798093764,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21329.356346860714,-3699.8023221782987
2024-06-03 10:30:00,2024-06-03,BEAR_CALL_SPREAD,512.0,19.76526251219822,40.760130451248386,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21319.96294033391,-3680.0370596661005
2024-06-03 12:30:00,2024-06-03,BEAR_CALL_SPREAD,512.0,23.89044581460979,40.760130451248386,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21324.08812363632,-3656.1466138514907
2024-06-03 14:30:00,2024-06-03,BEAR_CALL_SPREAD,512.0,17.711566285196334,40.760130451248386,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21317.909244106908,-3638.4350475662945
2024-06-04 10:30:00,2024-06-04,BEAR_CALL_SPREAD,512.0,22.239177784116624,40.193645177773014,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21383.804130217828,-3616.195869782178
2024-06-04 12:30:00,2024-06-04,BEAR_CALL_SPREAD,512.0,-50.15832404393365,40.193645177773014,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,21311.40662838978,-3666.3541938261114
2024-06-04 14:30:00,2024-06-04,BEAR_CALL_SPREAD,512.0,13.4936004630005,40.193645177773014,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21375.058552896713,-3652.860593363111
2024-06-05 10:30:00,2024-06-05,BEAR_CALL_SPREAD,512.5,16.550976663796103,40.37202231103094,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21363.69038330069,-3636.309616699315
2024-06-05 12:30:00,2024-06-05,BEAR_CALL_SPREAD,512.5,-63.1887455770893,40.37202231103094,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,21283.950661059807,-3699.4983622764044
2024-06-05 14:30:00,2024-06-05,BEAR_CALL_SPREAD,512.5,-65.79464861292372,40.37202231103094,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,21281.344758023974,-3765.293010889328
2024-06-06 10:30:00,2024-06-06,BEAR_CALL_SPREAD,513.0,-71.74771798434759,36.75,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,21162.959271126332,-3837.0407288736756
2024-06-06 12:30:00,2024-06-06,BEAR_CALL_SPREAD,513.0,-69.45431226814054,36.75,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,21165.25267684254,-3906.4950411418163
2024-06-06 14:30:00,2024-06-06,BEAR_CALL_SPREAD,513.0,14.267490374841323,36.75,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21248.97447948552,-3892.227550766975
2024-06-07 10:30:00,2024-06-07,BEAR_CALL_SPREAD,515.0,14.96702941001843,40.65969646699731,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21122.739478643052,-3877.260521356957
2024-06-07 12:30:00,2024-06-07,BEAR_CALL_SPREAD,515.0,16.884337687832325,40.65969646699731,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21124.656786920867,-3860.3761836691247
2024-06-07 14:30:00,2024-06-07,BEAR_CALL_SPREAD,515.0,19.68162327576715,40.65969646699731,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21127.4540725088,-3840.6945603933573
2024-06-10 10:30:00,2024-06-10,BEAR_CALL_SPREAD,515.0,13.58766499349339,38.92289534049725,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21172.893104600145,-3827.106895399864
2024-06-10 12:30:00,2024-06-10,BEAR_CALL_SPREAD,515.0,20.734639889179522,38.92289534049725,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,21180.04007949583,-3806.372255510684
2024-06-10 14:30:00,2024-06-10,BEAR_CALL_SPREAD,515.0,-53.691011671358936,38.92289534049725,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,21105.614427935292,-3860.063267182043
2024-06-11 10:30:00,2024-06-11,BEAR_CALL_SPREAD,514.0,21.710650308664164,38.53416296235114,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21161.64738312663,-3838.352616873379
2024-06-11 12:30:00,2024-06-11,BEAR_CALL_SPREAD,514.0,-69.61370279389001,38.53416296235114,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,21070.323030024076,-3907.9663196672686
2024-06-11 14:30:00,2024-06-11,BEAR_CALL_SPREAD,514.0,-70.24850151112774,38.53416296235114,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,21069.688231306838,-3978.2148211783965
2024-06-12 10:30:00,2024-06-12,BEAR_CALL_SPREAD,519.0,18.479345261942267,39.42768775667596,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21040.26452408355,-3959.735475916454
2024-06-12 12:30:00,2024-06-12,BEAR_CALL_SPREAD,519.0,-78.87551806498004,39.42768775667596,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20942.90966075663,-4038.610993981434
2024-06-12 14:30:00,2024-06-12,BEAR_CALL_SPREAD,519.0,22.71317867905448,39.42768775667596,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,21044.498357500666,-4015.8978153023795
2024-06-13 10:30:00,2024-06-13,BEAR_CALL_SPREAD,523.0,22.975697537980388,41.286173749178715,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,21007.077882235604,-3992.922117764399
2024-06-13 12:30:00,2024-06-13,BEAR_CALL_SPREAD,523.0,-57.30176669693844,41.286173749178715,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20926.800418000686,-4050.2238844613375
2024-06-13 14:30:00,2024-06-13,BEAR_CALL_SPREAD,523.0,-70.73761033282355,41.286173749178715,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,20913.3645743648,-4120.961494794161
2024-06-14 10:30:00,2024-06-14,BEAR_CALL_SPREAD,522.0,15.913347949911543,41.689983484820004,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20894.951853155755,-4105.0481468442495
2024-06-14 12:30:00,2024-06-14,BEAR_CALL_SPREAD,522.0,-79.27173704057849,41.689983484820004,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20799.766768165267,-4184.3198838848275
2024-06-14 14:30:00,2024-06-14,BEAR_CALL_SPREAD,522.0,13.269255249149976,41.689983484820004,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20892.307760454994,-4171.050628635678
2024-06-17 10:30:00,2024-06-17,BEAR_CALL_SPREAD,526.0,15.15883996686291,39.522700224485256,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20844.10821133119,-4155.891788668815
2024-06-17 12:30:00,2024-06-17,BEAR_CALL_SPREAD,526.0,22.08192988042584,39.522700224485256,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20851.031301244755,-4133.809858788389
2024-06-17 14:30:00,2024-06-17,BEAR_CALL_SPREAD,526.0,22.80200965697802,39.522700224485256,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20851.751381021306,-4111.007849131411
2024-06-18 10:30:00,2024-06-18,BEAR_CALL_SPREAD,528.0,13.515484296182452,38.89851125480463,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20902.507635164777,-4097.492364835228
2024-06-18 12:30:00,2024-06-18,BEAR_CALL_SPREAD,528.0,-65.46826768146201,38.89851125480463,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20823.523883187132,-4162.96063251669
2024-06-18 14:30:00,2024-06-18,BEAR_CALL_SPREAD,528.0,-53.41420556012608,38.89851125480463,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,20835.57794530847,-4216.374838076816
2024-06-20 10:30:00,2024-06-20,BEAR_CALL_SPREAD,527.0,12.585512769005723,39.0985669669283,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20796.210674692193,-4203.78932530781
2024-06-20 12:30:00,2024-06-20,BEAR_CALL_SPREAD,527.0,-68.66945380528053,39.0985669669283,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20714.95570811791,-4272.458779113091
2024-06-20 14:30:00,2024-06-20,BEAR_CALL_SPREAD,527.0,19.291538872973547,39.0985669669283,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20802.916700796162,-4253.167240240117
2024-06-21 10:30:00,2024-06-21,BEAR_CALL_SPREAD,526.0,20.015094195747423,38.88808713792901,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20766.847853955634,-4233.15214604437
2024-06-21 12:30:00,2024-06-21,BEAR_CALL_SPREAD,526.0,16.06244660901548,38.88808713792901,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20762.895206368903,-4217.089699435354
2024-06-21 14:30:00,2024-06-21,BEAR_CALL_SPREAD,526.0,20.383955822650513,38.88808713792901,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20767.216715582537,-4196.705743612703
2024-06-24 10:30:00,2024-06-24,BEAR_CALL_SPREAD,529.0,-58.13839122994081,38.879745137849966,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,20745.155865157358,-4254.844134842644
2024-06-24 12:30:00,2024-06-24,BEAR_CALL_SPREAD,529.0,13.8626653827621,38.879745137849966,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20817.156921770063,-4240.981469459882
2024-06-24 14:30:00,2024-06-24,BEAR_CALL_SPREAD,529.0,22.26455835549693,38.879745137849966,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20825.5588147428,-4218.716911104385
2024-06-25 10:30:00,2024-06-25,BEAR_CALL_SPREAD,525.0,15.978002231792294,43.3598649369281,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20797.261091127413,-4202.738908872592
2024-06-25 12:30:00,2024-06-25,BEAR_CALL_SPREAD,525.0,-65.21936226905017,43.3598649369281,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20716.06372662657,-4267.958271141642
2024-06-25 14:30:00,2024-06-25,BEAR_CALL_SPREAD,525.0,13.93895679871196,43.3598649369281,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20795.222045694332,-4254.019314342931
2024-06-26 10:30:00,2024-06-26,BEAR_CALL_SPREAD,526.0,-52.79011437485063,42.79750327700543,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,20693.190571282223,-4306.809428717781
2024-06-26 12:30:00,2024-06-26,BEAR_CALL_SPREAD,526.0,-64.92009719996913,42.79750327700543,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20681.0605884571,-4371.72952591775
2024-06-26 14:30:00,2024-06-26,BEAR_CALL_SPREAD,526.0,17.408212739624002,42.79750327700543,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20763.388898396697,-4354.321313178126
2024-06-27 10:30:00,2024-06-27,BEAR_CALL_SPREAD,527.5,23.50044656441048,38.98499431968296,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20669.179133386286,-4330.820866613715
2024-06-27 12:30:00,2024-06-27,BEAR_CALL_SPREAD,527.5,-60.51260175290173,38.98499431968296,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20585.166085068977,-4391.333468366617
2024-06-27 14:30:00,2024-06-27,BEAR_CALL_SPREAD,527.5,15.083943882242888,38.98499431968296,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20660.76263070412,-4376.249524484374
2024-06-28 10:30:00,2024-06-28,BEAR_CALL_SPREAD,527.5,14.749640746983497,39.10915111187368,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20638.500116262614,-4361.4998837373905
2024-06-28 12:30:00,2024-06-28,BEAR_CALL_SPREAD,527.5,-57.36251289636407,39.10915111187368,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20566.387962619265,-4418.8623966337545
2024-06-28 14:30:00,2024-06-28,BEAR_CALL_SPREAD,527.5,-56.75052303157986,39.10915111187368,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,20566.99995248405,-4475.612919665335
2024-07-01 10:30:00,2024-07-01,BEAR_CALL_SPREAD,527.0,23.83300754636479,39.66425774035813,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20548.220087881033,-4451.77991211897
2024-07-01 12:30:00,2024-07-01,BEAR_CALL_SPREAD,527.0,19.817354581537067,39.66425774035813,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20544.204434916206,-4431.962557537433
2024-07-01 14:30:00,2024-07-01,BEAR_CALL_SPREAD,527.0,23.525870865768816,39.66425774035813,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20547.912951200437,-4408.436686671665
2024-07-02 10:30:00,2024-07-02,BEAR_CALL_SPREAD,530.0,17.420029052219533,38.64925570536613,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20608.98334238056,-4391.016657619445
2024-07-02 12:30:00,2024-07-02,BEAR_CALL_SPREAD,530.0,-69.9091653142436,38.64925570536613,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20521.6541480141,-4460.925822933688
2024-07-02 14:30:00,2024-07-02,BEAR_CALL_SPREAD,530.0,-53.1019800498451,38.64925570536613,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,20538.461333278497,-4514.027802983534
2024-07-03 10:30:00,2024-07-03,BEAR_CALL_SPREAD,531.0,20.665031539788053,38.748017160587544,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20506.63722855626,-4493.362771443745
2024-07-03 12:30:00,2024-07-03,BEAR_CALL_SPREAD,531.0,-59.55612463751876,38.748017160587544,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20426.416072378954,-4552.918896081264
2024-07-03 14:30:00,2024-07-03,BEAR_CALL_SPREAD,531.0,21.424002908866903,38.748017160587544,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20507.39619992534,-4531.4948931723975
2024-07-05 10:30:00,2024-07-05,BEAR_CALL_SPREAD,529.0,19.844031222291576,40.10964540260352,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20488.3491380499,-4511.6508619501055
2024-07-05 12:30:00,2024-07-05,BEAR_CALL_SPREAD,529.0,-58.67739741073274,40.10964540260352,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20409.827709416873,-4570.328259360838
2024-07-05 14:30:00,2024-07-05,BEAR_CALL_SPREAD,529.0,21.0653919056719,40.10964540260352,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20489.57049873328,-4549.262867455166
2024-07-08 10:30:00,2024-07-08,BEAR_CALL_SPREAD,533.0,-48.81052039499232,40.15942217198655,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,20401.926612149848,-4598.073387850159
2024-07-08 12:30:00,2024-07-08,BEAR_CALL_SPREAD,533.0,16.064518017697228,40.15942217198655,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20466.80165056254,-4582.008869832462
2024-07-08 14:30:00,2024-07-08,BEAR_CALL_SPREAD,533.0,15.459605645465736,40.15942217198655,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20466.196738190305,-4566.549264186996
2024-07-09 10:30:00,2024-07-09,BEAR_CALL_SPREAD,535.0,-79.27981683372268,39.03639575721635,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,20354.17091897929,-4645.829081020719
2024-07-09 12:30:00,2024-07-09,BEAR_CALL_SPREAD,535.0,20.511461981737984,39.03639575721635,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20453.96219779475,-4625.317619038981
2024-07-09 14:30:00,2024-07-09,BEAR_CALL_SPREAD,535.0,15.723938650924481,39.03639575721635,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20449.174674463935,-4609.593680388057
2024-07-10 10:30:00,2024-07-10,BEAR_CALL_SPREAD,537.0,14.81045663299702,38.85146323759036,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20405.216776244946,-4594.78322375506
2024-07-10 12:30:00,2024-07-10,BEAR_CALL_SPREAD,537.0,20.852551637209924,38.85146323759036,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20411.25887124916,-4573.93067211785
2024-07-10 14:30:00,2024-07-10,BEAR_CALL_SPREAD,537.0,-48.36291876268934,38.85146323759036,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,20342.04340084926,-4622.293590880539
2024-07-11 10:30:00,2024-07-11,BEAR_CALL_SPREAD,537.5,23.566009740256256,39.56600725492557,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20401.272418859724,-4598.727581140283
2024-07-11 12:30:00,2024-07-11,BEAR_CALL_SPREAD,537.5,18.606074031531303,39.56600725492557,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20396.312483150996,-4580.121507108752
2024-07-11 14:30:00,2024-07-11,BEAR_CALL_SPREAD,537.5,15.346608744216987,39.56600725492557,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20393.053017863684,-4564.774898364535
